Ensembl_ID	TCGA-PL-A8LX-01A
ENSG00000201065.1	0.0
ENSG00000082515.15	16.745232027130783
ENSG00000257198.5	0.0
ENSG00000221010.2	0.0
ENSG00000242104.3	11.006771815774506
ENSG00000276584.1	0.0
ENSG00000214027.3	0.0
ENSG00000278060.1	0.0
ENSG00000219951.4	10.565620545921432
ENSG00000130287.12	0.0
ENSG00000256657.1	0.0
ENSG00000271288.1	0.0
ENSG00000234275.1	0.0
ENSG00000223761.1	0.0
ENSG00000222990.1	0.0
ENSG00000269444.1	11.133319223524131
ENSG00000254075.1	0.0
ENSG00000206759.1	0.0
ENSG00000228502.1	14.224972754265433
ENSG00000141028.6	11.79766179664273
ENSG00000268181.3	0.0
ENSG00000275270.1	0.0
ENSG00000251568.1	0.0
ENSG00000135905.17	16.462385493170224
ENSG00000270015.1	16.837502103920713
ENSG00000224354.2	8.96528253597698
ENSG00000259474.1	0.0
ENSG00000253658.4	7.473274411944397
ENSG00000266561.2	0.0
ENSG00000276889.1	12.477629193845889
ENSG00000231740.1	0.0
ENSG00000011677.11	7.909055462358047
ENSG00000117682.15	17.628103270772176
ENSG00000239659.2	0.0
ENSG00000276934.1	10.022316385554728
ENSG00000154493.16	0.0
ENSG00000227719.1	16.132223615774407
ENSG00000233139.1	9.23443673834262
ENSG00000248173.4	0.0
ENSG00000174197.15	15.490264154580117
ENSG00000280224.1	0.0
ENSG00000249026.2	8.52709599723968
ENSG00000263525.1	0.0
ENSG00000254971.1	0.0
ENSG00000239180.1	0.0
ENSG00000175643.8	15.635590339047376
ENSG00000168746.7	0.0
ENSG00000100626.15	13.785826672250739
ENSG00000228797.2	12.76423057598831
ENSG00000206717.1	0.0
ENSG00000259402.1	9.899400272960056
ENSG00000206260.3	0.0
ENSG00000230426.2	0.0
ENSG00000216205.1	0.0
ENSG00000066777.7	17.619482529827977
ENSG00000136631.11	16.93266640244516
ENSG00000251101.1	0.0
ENSG00000261710.1	0.0
ENSG00000279576.1	0.0
ENSG00000252809.3	0.0
ENSG00000257748.1	0.0
ENSG00000230274.1	0.0
ENSG00000196338.11	11.492923742042965
ENSG00000251429.1	14.27657291085147
ENSG00000263531.1	9.240490265348972
ENSG00000230039.1	10.97897008712847
ENSG00000240292.1	0.0
ENSG00000115221.9	10.888401264731531
ENSG00000184979.9	17.73727973765698
ENSG00000242571.1	10.022316385554728
ENSG00000272335.1	19.039132977026103
ENSG00000164404.7	11.717627704728265
ENSG00000271511.1	0.0
ENSG00000199322.1	0.0
ENSG00000111684.9	16.363721532190958
ENSG00000240480.1	0.0
ENSG00000171243.7	9.988110651629075
ENSG00000267041.4	12.107182397246008
ENSG00000250180.1	0.0
ENSG00000251535.1	9.891203965873382
ENSG00000230335.1	0.0
ENSG00000277297.1	0.0
ENSG00000223202.1	0.0
ENSG00000244089.1	11.694069343543136
ENSG00000211459.2	24.785424270304592
ENSG00000272995.1	11.380204627867426
ENSG00000231369.1	11.347398455977052
ENSG00000251080.1	0.0
ENSG00000251353.1	0.0
ENSG00000111530.11	17.961223032951573
ENSG00000120457.10	13.626987897012413
ENSG00000231234.2	15.003161117683918
ENSG00000131538.7	0.0
ENSG00000250034.1	0.0
ENSG00000268407.1	0.0
ENSG00000187486.5	16.66620271204627
ENSG00000272989.1	12.991959221664985
ENSG00000271978.1	11.260997936875603
ENSG00000214176.8	14.088587084663267
ENSG00000100122.5	14.960227608058684
ENSG00000201077.1	0.0
ENSG00000092529.21	11.555126553353638
ENSG00000112818.8	0.0
ENSG00000200842.1	0.0
ENSG00000113492.12	0.0
ENSG00000056972.17	16.104378552812822
ENSG00000143157.10	18.074502877390177
ENSG00000181371.3	0.0
ENSG00000280581.1	0.0
ENSG00000250413.1	13.79499871909065
ENSG00000275778.1	10.862549513770334
ENSG00000173473.9	19.058704098291475
ENSG00000253735.1	0.0
ENSG00000142875.18	16.634059165189843
ENSG00000239547.3	0.0
ENSG00000237478.2	0.0
ENSG00000016602.9	0.0
ENSG00000253099.1	0.0
ENSG00000203616.2	10.558386508075335
ENSG00000168172.7	15.295350665736219
ENSG00000240097.1	9.641698832835388
ENSG00000251676.1	0.0
ENSG00000256709.2	0.0
ENSG00000233829.1	0.0
ENSG00000109606.11	18.44344451068985
ENSG00000261363.2	10.08016019708128
ENSG00000226536.1	0.0
ENSG00000235593.1	0.0
ENSG00000279897.1	9.736376358051855
ENSG00000213180.4	0.0
ENSG00000183066.13	12.366057844670937
ENSG00000206832.1	0.0
ENSG00000277333.1	0.0
ENSG00000229735.1	0.0
ENSG00000276746.1	0.0
ENSG00000200799.1	0.0
ENSG00000254850.2	0.0
ENSG00000276291.3	15.416310204577142
ENSG00000234409.6	15.114975765787083
ENSG00000215915.8	12.227934089823496
ENSG00000085999.10	13.887559701033437
ENSG00000265621.1	12.445213464994783
ENSG00000265891.1	0.0
ENSG00000280148.1	0.0
ENSG00000110172.10	15.615585326398422
ENSG00000165646.10	8.929591166705697
ENSG00000235875.3	0.0
ENSG00000260541.1	13.155606239765326
ENSG00000258337.1	0.0
ENSG00000248770.1	0.0
ENSG00000184014.6	17.32321158107852
ENSG00000225124.1	0.0
ENSG00000248577.1	0.0
ENSG00000276984.1	12.288439087267836
ENSG00000281136.1	0.0
ENSG00000278603.1	15.129493167184496
ENSG00000113732.7	21.50852475702275
ENSG00000238067.1	0.0
ENSG00000252891.1	0.0
ENSG00000138152.8	12.34851976016197
ENSG00000230428.1	0.0
ENSG00000232896.1	0.0
ENSG00000257178.3	0.0
ENSG00000213421.4	0.0
ENSG00000201432.1	0.0
ENSG00000264957.1	0.0
ENSG00000253983.2	12.4408490563641
ENSG00000278664.1	0.0
ENSG00000102921.6	17.959999353280075
ENSG00000167311.12	0.0
ENSG00000143178.11	14.651263884069964
ENSG00000276376.1	0.0
ENSG00000163464.7	0.0
ENSG00000236246.1	0.0
ENSG00000281088.1	0.0
ENSG00000254526.1	0.0
ENSG00000223575.2	0.0
ENSG00000201444.1	0.0
ENSG00000232573.1	21.875852466746156
ENSG00000261431.1	12.975055074483233
ENSG00000253164.4	10.996466575672287
ENSG00000250697.1	0.0
ENSG00000277323.1	0.0
ENSG00000238764.1	0.0
ENSG00000281849.1	12.018292428163498
ENSG00000241792.1	0.0
ENSG00000167178.14	11.854220645818282
ENSG00000251774.1	0.0
ENSG00000260092.1	0.0
ENSG00000092054.12	6.38268660849241
ENSG00000088356.5	18.767698171483428
ENSG00000176752.6	0.0
ENSG00000223082.1	0.0
ENSG00000237714.1	10.225486369875886
ENSG00000200959.1	0.0
ENSG00000270971.2	0.0
ENSG00000267313.5	0.0
ENSG00000151632.15	9.036321872416545
ENSG00000269107.1	0.0
ENSG00000268889.1	0.0
ENSG00000258999.1	13.027687527930398
ENSG00000270639.1	0.0
ENSG00000078295.14	8.649563127078281
ENSG00000147509.12	10.75682853464667
ENSG00000250796.1	12.160141817362826
ENSG00000270965.1	0.0
ENSG00000239899.3	0.0
ENSG00000272601.1	0.0
ENSG00000084623.10	21.627241577272102
ENSGR0000223511.4	0.0
ENSG00000251455.1	0.0
ENSG00000226394.2	0.0
ENSG00000258985.1	0.0
ENSG00000221042.1	0.0
ENSG00000135912.9	15.729444569191346
ENSG00000211725.3	0.0
ENSG00000164104.10	18.249247401122478
ENSG00000268234.1	8.561253807880847
ENSG00000188991.3	0.0
ENSG00000177889.8	18.692934110237914
ENSG00000253270.1	0.0
ENSG00000227023.1	0.0
ENSG00000222011.7	15.982105068845419
ENSG00000154678.15	12.269988433935366
ENSG00000200530.1	0.0
ENSG00000237595.3	12.582200406234627
ENSG00000281146.1	0.0
ENSG00000280692.1	0.0
ENSG00000234421.2	0.0
ENSG00000227172.2	10.244510613822115
ENSG00000201142.1	0.0
ENSG00000269095.1	0.0
ENSG00000165029.14	15.26895606863777
ENSG00000254577.1	0.0
ENSG00000239523.4	13.24824569348686
ENSG00000256073.3	17.304201278862575
ENSG00000223569.4	0.0
ENSG00000222760.1	0.0
ENSG00000224336.2	0.0
ENSG00000196290.13	18.21070799484586
ENSG00000148677.6	11.308748875212554
ENSG00000240912.1	10.368044292625983
ENSG00000153898.11	11.773151213503327
ENSG00000146085.7	18.348189221323477
ENSG00000213669.2	0.0
ENSG00000009844.14	17.24445032651103
ENSG00000253926.1	0.0
ENSG00000159263.14	12.320870911785118
ENSG00000248847.2	0.0
ENSG00000221376.1	0.0
ENSG00000236900.1	0.0
ENSG00000248810.1	9.650891174792951
ENSG00000276605.1	0.0
ENSG00000279361.1	8.711434948602044
ENSG00000121766.13	18.75368315425831
ENSG00000125746.13	18.766447445486502
ENSG00000180846.7	8.546209622258148
ENSG00000229613.1	0.0
ENSG00000005421.7	13.197276356007485
ENSG00000238075.1	0.0
ENSG00000178623.10	12.963671980099486
ENSG00000116690.10	8.64007602055958
ENSG00000227293.1	0.0
ENSG00000081853.14	9.393775128220616
ENSG00000281568.1	0.0
ENSG00000271222.1	0.0
ENSG00000202119.1	0.0
ENSG00000104804.6	7.813950337916475
ENSG00000226432.3	0.0
ENSG00000140854.11	17.78484605149505
ENSG00000170959.13	15.676079437816178
ENSG00000258545.4	0.0
ENSG00000262708.1	0.0
ENSG00000223377.1	0.0
ENSG00000234467.1	0.0
ENSG00000280499.1	0.0
ENSG00000281490.1	15.806493465199365
ENSG00000272921.1	0.0
ENSG00000163221.8	11.505458373099051
ENSG00000253131.1	0.0
ENSG00000271322.1	0.0
ENSG00000253583.1	0.0
ENSG00000006377.10	10.18608434962476
ENSG00000281098.1	0.0
ENSG00000256420.1	0.0
ENSG00000232751.1	11.633481260128494
ENSG00000198105.10	15.406832060064824
ENSG00000095794.18	16.554407439172188
ENSG00000080910.10	0.0
ENSG00000242757.1	0.0
ENSG00000231857.1	0.0
ENSG00000206997.1	0.0
ENSG00000243053.2	0.0
ENSG00000249613.1	0.0
ENSG00000270850.1	0.0
ENSG00000257730.1	0.0
ENSG00000275029.1	10.194887828740825
ENSG00000023041.10	17.092818920760028
ENSG00000211885.1	0.0
ENSG00000258878.1	0.0
ENSG00000233888.2	0.0
ENSG00000278725.1	11.878297424876273
ENSG00000221304.1	0.0
ENSG00000249141.1	14.167499173981593
ENSG00000184271.14	15.993911043036013
ENSG00000173546.7	17.582772111938326
ENSG00000233451.1	0.0
ENSG00000268895.4	15.250796217602716
ENSG00000242747.1	11.62740866173586
ENSG00000250066.1	0.0
ENSG00000178372.7	9.1927609737138
ENSG00000231699.1	11.588548224129127
ENSG00000206987.1	11.881907720372363
ENSG00000271704.1	0.0
ENSG00000226598.1	0.0
ENSG00000215264.4	0.0
ENSG00000201998.1	12.429274795536887
ENSG00000147439.10	16.292044894577366
ENSG00000254542.1	0.0
ENSG00000176383.8	10.912109519533525
ENSG00000229834.1	0.0
ENSG00000264009.1	0.0
ENSG00000123560.12	9.177275907306715
ENSG00000278313.1	0.0
ENSG00000234068.5	0.0
ENSG00000271916.1	15.184774089605071
ENSG00000260691.4	9.336527784945073
ENSG00000255032.1	0.0
ENSG00000249042.4	18.030923361800895
ENSG00000253549.4	11.811365383894048
ENSG00000125744.10	18.761250006664554
ENSG00000237906.1	0.0
ENSG00000259660.2	10.497786227335876
ENSG00000157315.4	13.4286327283367
ENSG00000015532.8	17.416052703584384
ENSG00000090382.5	17.49425547733514
ENSG00000280904.1	0.0
ENSG00000265538.1	0.0
ENSG00000218643.2	0.0
ENSG00000215381.3	10.092639652114967
ENSG00000238026.1	0.0
ENSG00000275233.1	0.0
ENSG00000272269.1	12.309060946908016
ENSG00000165732.11	17.64615824073688
ENSG00000232594.1	0.0
ENSG00000103043.13	17.159907236750314
ENSG00000199241.1	0.0
ENSG00000262920.4	12.504096806117156
ENSG00000124486.11	18.058239413982673
ENSG00000136874.9	17.296001070532494
ENSG00000226270.3	0.0
ENSG00000257510.1	0.0
ENSG00000176812.7	0.0
ENSG00000236828.1	0.0
ENSG00000225513.1	10.124319788580868
ENSG00000164105.3	17.3551290772951
ENSG00000216105.1	0.0
ENSG00000206014.6	9.022213143997993
ENSG00000143319.15	17.89283084921334
ENSG00000264862.2	0.0
ENSG00000266398.1	0.0
ENSG00000250740.1	11.747402960703733
ENSG00000166140.16	18.11519930589855
ENSG00000236495.1	10.458053562046858
ENSG00000207981.1	12.477629193845889
ENSG00000201354.1	12.1689368493988
ENSG00000274238.1	11.93155267286274
ENSG00000251983.1	0.0
ENSG00000230994.1	0.0
ENSG00000264595.1	0.0
ENSG00000253678.1	10.00452234234066
ENSG00000226705.1	0.0
ENSG00000265918.2	0.0
ENSG00000276883.1	0.0
ENSG00000207323.1	0.0
ENSG00000165730.13	13.822508054425949
ENSG00000221017.1	0.0
ENSG00000175745.10	13.600846614360243
ENSG00000186017.13	14.900563135046044
ENSG00000213569.4	10.682657295002883
ENSG00000212581.1	0.0
ENSG00000221852.4	10.32199922684705
ENSG00000123562.15	21.78127460652008
ENSG00000272419.4	13.807387214104063
ENSG00000264653.1	0.0
ENSG00000255400.1	0.0
ENSG00000229508.2	0.0
ENSG00000261122.5	0.0
ENSG00000274155.2	0.0
ENSG00000073756.10	10.034302429947873
ENSG00000074755.13	17.41357212765377
ENSG00000226082.2	0.0
ENSG00000230747.1	10.406489712603827
ENSG00000201658.1	0.0
ENSG00000164299.6	0.0
ENSG00000256167.1	8.879179072208036
ENSG00000279248.1	0.0
ENSG00000250886.1	0.0
ENSG00000137500.8	16.44447608514641
ENSG00000255510.1	0.0
ENSG00000159082.16	15.503450373550008
ENSG00000248498.3	0.0
ENSG00000245910.7	19.32410535571736
ENSG00000264134.1	0.0
ENSG00000249462.1	0.0
ENSG00000267430.1	0.0
ENSG00000278507.1	0.0
ENSG00000159202.16	19.118252687773037
ENSG00000277349.1	8.125001292196272
ENSG00000232829.3	0.0
ENSG00000233236.1	0.0
ENSG00000136861.16	16.524835738355325
ENSG00000267598.1	0.0
ENSG00000212618.1	0.0
ENSG00000236324.1	0.0
ENSG00000221053.1	0.0
ENSG00000229343.1	0.0
ENSG00000118113.10	9.998220244430339
ENSG00000131849.10	14.703692472915117
ENSG00000120937.8	0.0
ENSG00000258121.1	0.0
ENSG00000216710.1	0.0
ENSG00000266305.1	0.0
ENSG00000236358.1	11.842683095670475
ENSG00000256508.2	7.881567330153554
ENSG00000179460.5	8.791590620184394
ENSG00000278517.1	0.0
ENSG00000254299.1	0.0
ENSG00000188352.11	16.452086950058675
ENSG00000280081.2	7.664904275920598
ENSG00000215190.7	14.723027904620274
ENSG00000225920.2	11.584130989863953
ENSG00000003147.16	18.887300980711103
ENSG00000266038.1	0.0
ENSG00000260524.1	12.429274795536887
ENSG00000254688.1	0.0
ENSG00000154025.14	11.95428968593972
ENSG00000021762.18	18.208004202698216
ENSG00000265267.1	0.0
ENSG00000232379.1	0.0
ENSG00000197214.5	0.0
ENSG00000150750.6	8.705450548270699
ENSG00000241959.3	0.0
ENSG00000248714.5	9.156340224940969
ENSG00000274268.1	0.0
ENSG00000233718.4	0.0
ENSG00000156076.8	0.0
ENSG00000235862.2	0.0
ENSG00000160867.13	14.699353322207612
ENSG00000255176.1	8.502000883343106
ENSG00000281780.1	13.461202338545288
ENSG00000262514.1	0.0
ENSG00000261268.1	0.0
ENSG00000254676.1	11.922760420437623
ENSG00000134987.10	15.972564489100236
ENSG00000121060.13	18.562600403297477
ENSG00000280269.1	0.0
ENSG00000223091.1	0.0
ENSG00000237833.1	0.0
ENSG00000197233.7	0.0
ENSG00000229269.1	0.0
ENSG00000263921.1	0.0
ENSG00000233880.1	0.0
ENSG00000172197.10	17.91901237564665
ENSG00000130545.14	16.60853668843545
ENSG00000235280.2	15.610850359313348
ENSG00000261573.1	0.0
ENSG00000255231.1	0.0
ENSG00000258673.1	9.761051928006557
ENSG00000132953.15	15.748657338333231
ENSG00000223720.1	10.86076826622324
ENSG00000100012.10	7.108490476916248
ENSG00000253286.4	9.062990800995077
ENSG00000112697.14	19.642633203984115
ENSG00000224978.1	0.0
ENSG00000273249.1	13.009204879474364
ENSG00000231566.1	0.0
ENSG00000230799.1	0.0
ENSG00000223730.1	11.891233058954326
ENSG00000273870.1	12.453249346852232
ENSG00000223198.1	11.209496742777416
ENSG00000134463.13	18.169824655810253
ENSG00000226263.1	11.588548224129127
ENSG00000225328.1	0.0
ENSG00000261048.1	0.0
ENSG00000255238.1	0.0
ENSG00000214485.6	14.436302603846029
ENSG00000222051.1	14.19541775671887
ENSG00000015285.9	16.82013074296381
ENSG00000200235.1	0.0
ENSG00000116663.9	18.53420098803275
ENSG00000228108.1	0.0
ENSG00000138658.14	12.784885917919247
ENSG00000251286.2	0.0
ENSG00000274642.1	11.522824384144679
ENSG00000189376.10	15.897108172288807
ENSG00000224236.3	9.22926820791985
ENSG00000255218.1	0.0
ENSG00000204580.10	20.75240924725754
ENSG00000242012.1	0.0
ENSG00000273806.1	0.0
ENSG00000273520.3	0.0
ENSG00000262561.1	0.0
ENSG00000235920.1	0.0
ENSG00000277942.1	0.0
ENSG00000212154.1	0.0
ENSG00000241067.2	0.0
ENSG00000252357.1	0.0
ENSG00000242600.5	11.169250114759619
ENSG00000239481.1	0.0
ENSG00000234202.2	0.0
ENSG00000260848.1	0.0
ENSG00000248724.5	0.0
ENSG00000239179.1	13.579373703488802
ENSG00000219867.1	0.0
ENSG00000229716.2	0.0
ENSG00000113361.11	14.05209205429617
ENSG00000277904.1	0.0
ENSG00000272654.1	15.3126915231877
ENSG00000066336.10	18.367109023799568
ENSG00000232457.4	11.2108578434976
ENSG00000249338.1	0.0
ENSG00000182405.5	14.400821637381076
ENSG00000254988.1	0.0
ENSG00000266207.1	0.0
ENSG00000197782.13	15.006792803593871
ENSG00000218180.2	9.132026559544265
ENSG00000200389.1	0.0
ENSG00000234770.1	13.91356883165401
ENSG00000179774.8	9.407552261794295
ENSG00000230010.1	0.0
ENSG00000184741.5	0.0
ENSG00000228089.1	0.0
ENSG00000212535.1	0.0
ENSG00000266184.1	0.0
ENSG00000274555.1	12.76708981948393
ENSG00000233516.1	0.0
ENSG00000218472.2	11.986850454149778
ENSG00000236740.5	9.6046123611831
ENSG00000243721.1	11.057901478488997
ENSG00000233003.4	0.0
ENSG00000220773.1	0.0
ENSG00000186951.15	13.334084972231773
ENSG00000101425.11	7.4869786006619305
ENSG00000269419.1	0.0
ENSG00000239923.3	0.0
ENSG00000204947.7	15.519059415276589
ENSG00000259377.1	0.0
ENSG00000262899.1	0.0
ENSG00000254314.1	0.0
ENSG00000263909.1	0.0
ENSG00000170100.12	14.795946799384316
ENSG00000121335.11	0.0
ENSG00000233531.1	0.0
ENSG00000273964.1	0.0
ENSG00000251219.1	0.0
ENSG00000253747.1	0.0
ENSG00000257343.1	0.0
ENSG00000249337.2	0.0
ENSG00000261496.1	9.314280358970857
ENSG00000121064.11	17.271791085542535
ENSG00000211798.3	12.740621440808274
ENSG00000281386.1	0.0
ENSG00000163069.11	18.057729928073176
ENSG00000145321.11	0.0
ENSG00000166819.10	12.928991613489014
ENSG00000179097.5	11.320823091819435
ENSG00000238269.7	12.27318548716658
ENSG00000275167.1	0.0
ENSG00000222416.1	0.0
ENSG00000253314.4	0.0
ENSG00000143756.10	17.127910615221477
ENSG00000167004.11	23.005109723134744
ENSG00000267232.1	0.0
ENSG00000197498.11	17.481241337173042
ENSG00000257360.1	0.0
ENSG00000204031.3	0.0
ENSG00000157500.9	17.922175246015748
ENSG00000231781.1	0.0
ENSG00000268985.1	0.0
ENSG00000270133.1	12.8460092696767
ENSG00000151461.18	16.65796960409105
ENSG00000258623.1	12.088516198046923
ENSG00000224791.1	10.179828934213813
ENSG00000123572.15	7.306159806110853
ENSG00000225258.1	0.0
ENSG00000241717.1	10.240040830535449
ENSG00000205636.3	0.0
ENSG00000249474.1	0.0
ENSG00000124107.5	14.717692864898611
ENSG00000251456.1	0.0
ENSG00000270123.3	0.0
ENSG00000241334.2	0.0
ENSG00000279152.1	0.0
ENSG00000248126.1	15.187908256267333
ENSG00000259137.1	10.829076646697025
ENSG00000259367.1	9.572381833999616
ENSG00000234765.1	0.0
ENSG00000237400.1	0.0
ENSG00000142856.15	14.70731613304475
ENSG00000240477.1	11.01467318248368
ENSG00000242461.1	0.0
ENSG00000253203.5	0.0
ENSG00000198113.2	16.450005237538615
ENSG00000240199.3	11.77734756049833
ENSG00000125686.10	17.089450967917813
ENSG00000207171.1	0.0
ENSG00000261470.1	0.0
ENSG00000256777.1	0.0
ENSG00000263609.1	9.22926820791985
ENSG00000147571.4	0.0
ENSG00000254890.1	0.0
ENSG00000161594.6	8.729539273589236
ENSG00000269504.1	0.0
ENSG00000258227.5	15.547313085137594
ENSG00000227685.1	9.662464792225528
ENSG00000261446.2	0.0
ENSG00000280114.1	9.538936591126221
ENSG00000244462.6	18.09949655392713
ENSG00000150593.14	18.867595006344345
ENSG00000231827.2	7.948307373492243
ENSG00000086619.12	15.700833350062371
ENSG00000211593.2	0.0
ENSG00000281181.1	0.0
ENSG00000261683.1	0.0
ENSG00000184898.6	17.07412717516622
ENSG00000234406.1	0.0
ENSG00000256399.1	0.0
ENSG00000245857.2	8.456098850918076
ENSG00000172324.4	0.0
ENSG00000100271.15	16.775530924087377
ENSG00000188710.2	9.828130053984816
ENSG00000273366.1	13.572791592109239
ENSG00000167459.15	0.0
ENSG00000265593.1	0.0
ENSG00000231966.1	10.474297961211287
ENSG00000161996.16	16.64685869076791
ENSG00000141639.10	7.05571932859645
ENSG00000273151.1	12.674079588953775
ENSG00000254166.1	10.418226301806467
ENSG00000233258.1	0.0
ENSG00000276095.2	0.0
ENSG00000267004.1	12.33717383990092
ENSG00000238593.1	0.0
ENSG00000144460.11	0.0
ENSG00000273129.1	10.249742953337655
ENSG00000249984.1	9.427152361285444
ENSG00000274292.1	12.63325419423469
ENSG00000231207.1	10.466152865899716
ENSG00000224114.1	14.570961325937073
ENSG00000263558.2	0.0
ENSG00000237593.1	0.0
ENSG00000115592.10	8.238554018436059
ENSG00000273069.1	11.925951403730268
ENSG00000232204.1	0.0
ENSG00000198301.10	17.49269647687716
ENSG00000232752.1	0.0
ENSG00000238819.1	0.0
ENSG00000259379.1	0.0
ENSG00000231897.1	0.0
ENSG00000170903.9	15.690602237085956
ENSG00000249115.7	16.197490539745704
ENSG00000064932.14	18.313346197667784
ENSG00000274568.1	0.0
ENSG00000232197.1	0.0
ENSG00000104870.11	19.86613477423878
ENSG00000274860.1	0.0
ENSG00000118579.10	16.800525045482868
ENSG00000200807.1	0.0
ENSG00000235268.2	7.7518405339867655
ENSG00000136367.13	14.241845415518451
ENSG00000256037.1	0.0
ENSG00000232187.1	13.915839572915385
ENSG00000220349.4	0.0
ENSG00000275759.1	16.14164758792558
ENSG00000277769.1	0.0
ENSG00000204659.4	12.90540955383256
ENSG00000269154.1	0.0
ENSG00000233452.5	12.95345604036328
ENSG00000173545.4	20.036854251723657
ENSG00000211796.1	10.575809609267797
ENSG00000162601.8	15.38475242043194
ENSG00000232928.2	12.400133788055333
ENSG00000255750.4	0.0
ENSG00000216824.2	0.0
ENSG00000238460.1	0.0
ENSG00000241743.2	0.0
ENSG00000215263.2	0.0
ENSG00000138772.11	11.074135594458044
ENSG00000280388.1	13.472411718420679
ENSG00000270099.1	0.0
ENSG00000225605.1	0.0
ENSG00000241891.1	0.0
ENSG00000254595.1	13.836769776234163
ENSG00000233014.1	0.0
ENSG00000273678.1	0.0
ENSG00000153976.2	11.16265025361967
ENSG00000186567.11	13.940499768599285
ENSG00000226840.1	0.0
ENSG00000255117.4	0.0
ENSG00000271199.1	12.083310984232122
ENSG00000170419.9	0.0
ENSG00000055070.15	19.50249730996605
ENSG00000269584.1	0.0
ENSG00000087495.15	10.82362522055843
ENSG00000247011.2	13.254663089474064
ENSG00000235519.1	0.0
ENSG00000260490.2	13.273039750274169
ENSG00000121957.11	13.836021476875926
ENSG00000258413.1	0.0
ENSG00000264260.1	0.0
ENSG00000259364.1	11.747402960703733
ENSG00000264446.1	0.0
ENSG00000151962.6	0.0
ENSG00000144136.9	17.007245075211102
ENSG00000169246.15	12.055421036487905
ENSG00000152990.12	15.513145099715814
ENSG00000140521.10	18.171431451296183
ENSG00000218052.5	8.097639978498947
ENSG00000140443.12	21.44898197309959
